x,y,time_seconds,current_time
1001,801,17.320573,2024-06-21T04:16:40.205Z
999,774,17.337227,2024-06-21T04:16:40.221Z
995,762,17.353882,2024-06-21T04:16:40.238Z
1000,762,17.370535,2024-06-21T04:16:40.254Z
1006,760,17.38719,2024-06-21T04:16:40.272Z
1005,751,17.403845,2024-06-21T04:16:40.287Z
995,745,17.420499,2024-06-21T04:16:40.305Z
996,757,17.437153,2024-06-21T04:16:40.321Z
998,760,17.453807,2024-06-21T04:16:40.338Z
998,761,17.470461,2024-06-21T04:16:40.354Z
1000,764,17.487116,2024-06-21T04:16:40.371Z
1004,761,17.50377,2024-06-21T04:16:40.388Z
1008,761,17.520424,2024-06-21T04:16:40.405Z
1044,766,17.537078,2024-06-21T04:16:40.421Z
1059,760,17.553733,2024-06-21T04:16:40.438Z
1049,774,17.570387,2024-06-21T04:16:40.454Z
1054,781,17.587041,2024-06-21T04:16:40.472Z
1062,772,17.603696,2024-06-21T04:16:40.487Z
1060,771,17.62035,2024-06-21T04:16:40.505Z
1058,767,17.637004,2024-06-21T04:16:40.521Z
1053,772,17.653659,2024-06-21T04:16:40.538Z
1053,785,17.670313,2024-06-21T04:16:40.554Z
1045,768,17.686965999999998,2024-06-21T04:16:40.572Z
1049,757,17.703621,2024-06-21T04:16:40.587Z
1051,763,17.720276,2024-06-21T04:16:40.605Z
1053,754,17.73693,2024-06-21T04:16:40.622Z
1054,755,17.753584,2024-06-21T04:16:40.639Z
1070,750,17.770238,2024-06-21T04:16:40.655Z
1084,743,17.786891999999998,2024-06-21T04:16:40.672Z
1093,744,17.803547,2024-06-21T04:16:40.688Z
1092,749,17.820202,2024-06-21T04:16:40.705Z
1092,746,17.836855,2024-06-21T04:16:40.721Z
1093,749,17.853509,2024-06-21T04:16:40.738Z
1100,766,17.870164,2024-06-21T04:16:40.755Z
1100,768,17.886819,2024-06-21T04:16:40.772Z
1096,769,17.903472,2024-06-21T04:16:40.788Z
1098,761,17.920127,2024-06-21T04:16:40.805Z
1141,751,17.936781,2024-06-21T04:16:40.822Z
1161,753,17.953435,2024-06-21T04:16:40.839Z
1174,757,17.97009,2024-06-21T04:16:40.855Z
1176,763,17.986745,2024-06-21T04:16:40.873Z
1172,776,18.003397,2024-06-21T04:16:40.888Z
1177,770,18.020052,2024-06-21T04:16:40.905Z
1179,770,18.036707,2024-06-21T04:16:40.922Z
1181,767,18.053361,2024-06-21T04:16:40.939Z
1179,748,18.070015,2024-06-21T04:16:40.955Z
1182,755,18.086669,2024-06-21T04:16:40.972Z
1192,778,18.103323,2024-06-21T04:16:40.988Z
1208,784,18.119978,2024-06-21T04:16:41.004Z
1189,834,18.136633,2024-06-21T04:16:41.019Z
1171,884,18.153287,2024-06-21T04:16:41.038Z
1152,935,18.16994,2024-06-21T04:16:41.052Z
1134,985,18.186595,2024-06-21T04:16:41.071Z
1115,1035,18.20325,2024-06-21T04:16:41.086Z
1097,1086,18.219904,2024-06-21T04:16:41.104Z
1078,1136,18.236557,2024-06-21T04:16:41.119Z
1060,1186,18.253212,2024-06-21T04:16:41.137Z
1042,1237,18.269866,2024-06-21T04:16:41.153Z
1042,1237,18.286521,2024-06-21T04:16:41.172Z
1267,1286,18.303175,2024-06-21T04:16:41.188Z
1360,1055,18.319828,2024-06-21T04:16:41.204Z
1378,915,18.336483,2024-06-21T04:16:41.221Z
1225,926,18.353138,2024-06-21T04:16:41.238Z
1214,913,18.369792,2024-06-21T04:16:41.254Z
1296,834,18.386446,2024-06-21T04:16:41.272Z
1037,1030,18.4031,2024-06-21T04:16:41.288Z
955,977,18.419755,2024-06-21T04:16:41.304Z
814,926,18.436409,2024-06-21T04:16:41.320Z
641,1033,18.453063,2024-06-21T04:16:41.338Z
635,1023,18.469718,2024-06-21T04:16:41.354Z
706,876,18.486371,2024-06-21T04:16:41.371Z
696,858,18.503026,2024-06-21T04:16:41.387Z
713,858,18.519681,2024-06-21T04:16:41.404Z
698,843,18.536334,2024-06-21T04:16:41.421Z
703,841,18.552988,2024-06-21T04:16:41.438Z
683,804,18.569643,2024-06-21T04:16:41.454Z
675,816,18.586297,2024-06-21T04:16:41.471Z
663,827,18.602951,2024-06-21T04:16:41.487Z
649,821,18.619606,2024-06-21T04:16:41.504Z
638,811,18.636259,2024-06-21T04:16:41.521Z
641,811,18.652914,2024-06-21T04:16:41.538Z
640,804,18.669569,2024-06-21T04:16:41.554Z
647,812,18.686224,2024-06-21T04:16:41.571Z
636,808,18.702878,2024-06-21T04:16:41.587Z
640,806,18.719532,2024-06-21T04:16:41.605Z
648,812,18.736187,2024-06-21T04:16:41.621Z
642,807,18.752841,2024-06-21T04:16:41.638Z
624,807,18.769496,2024-06-21T04:16:41.654Z
630,807,18.786151,2024-06-21T04:16:41.672Z
640,809,18.802804,2024-06-21T04:16:41.687Z
645,802,18.819459,2024-06-21T04:16:41.705Z
633,807,18.836114,2024-06-21T04:16:41.721Z
619,804,18.852768,2024-06-21T04:16:41.738Z
626,820,18.869422,2024-06-21T04:16:41.754Z
630,812,18.886077,2024-06-21T04:16:41.771Z
635,680,18.902731,2024-06-21T04:16:41.787Z
623,593,18.919386,2024-06-21T04:16:41.804Z
677,256,18.936041,2024-06-21T04:16:41.821Z
684,271,18.952695,2024-06-21T04:16:41.838Z
684,231,18.969349,2024-06-21T04:16:41.853Z
689,231,18.986004,2024-06-21T04:16:41.871Z
683,228,19.002659,2024-06-21T04:16:41.887Z
682,217,19.019313,2024-06-21T04:16:41.904Z
689,215,19.035967,2024-06-21T04:16:41.920Z
687,219,19.052622,2024-06-21T04:16:41.937Z
680,212,19.069276,2024-06-21T04:16:41.954Z
682,208,19.085931,2024-06-21T04:16:41.972Z
687,209,19.102586,2024-06-21T04:16:41.987Z
684,207,19.119239,2024-06-21T04:16:42.004Z
682,206,19.135894,2024-06-21T04:16:42.020Z
693,193,19.152549,2024-06-21T04:16:42.038Z
723,182,19.169203,2024-06-21T04:16:42.054Z
743,184,19.185857,2024-06-21T04:16:42.071Z
742,183,19.202512,2024-06-21T04:16:42.086Z
734,185,19.219167,2024-06-21T04:16:42.104Z
735,187,19.235821,2024-06-21T04:16:42.120Z
730,181,19.252476,2024-06-21T04:16:42.138Z
733,181,19.26913,2024-06-21T04:16:42.153Z
738,182,19.285784,2024-06-21T04:16:42.171Z
737,179,19.302439,2024-06-21T04:16:42.187Z
743,177,19.319094,2024-06-21T04:16:42.205Z
772,181,19.335748,2024-06-21T04:16:42.221Z
821,181,19.352402,2024-06-21T04:16:42.238Z
859,179,19.369057,2024-06-21T04:16:42.253Z
859,181,19.385711,2024-06-21T04:16:42.272Z
854,186,19.402366,2024-06-21T04:16:42.287Z
857,183,19.419021,2024-06-21T04:16:42.305Z
864,180,19.435674,2024-06-21T04:16:42.320Z
867,182,19.452329,2024-06-21T04:16:42.337Z
870,181,19.468984,2024-06-21T04:16:42.354Z
863,177,19.485639,2024-06-21T04:16:42.370Z
855,173,19.502292,2024-06-21T04:16:42.387Z
867,179,19.518947,2024-06-21T04:16:42.404Z
924,175,19.535602,2024-06-21T04:16:42.420Z
959,171,19.552256,2024-06-21T04:16:42.438Z
966,170,19.568911,2024-06-21T04:16:42.454Z
959,161,19.585565,2024-06-21T04:16:42.471Z
959,162,19.602219,2024-06-21T04:16:42.487Z
962,165,19.618873999999998,2024-06-21T04:16:42.504Z
959,164,19.635529,2024-06-21T04:16:42.520Z
964,165,19.652183,2024-06-21T04:16:42.538Z
968,179,19.668837,2024-06-21T04:16:42.552Z
959,168,19.685492,2024-06-21T04:16:42.571Z
962,158,19.702146,2024-06-21T04:16:42.586Z
1051,213,19.718801,2024-06-21T04:16:42.604Z
1095,174,19.735456,2024-06-21T04:16:42.620Z
1101,178,19.75211,2024-06-21T04:16:42.638Z
1097,177,19.768764,2024-06-21T04:16:42.653Z
1096,169,19.785419,2024-06-21T04:16:42.671Z
1098,166,19.802074,2024-06-21T04:16:42.687Z
1097,169,19.818727,2024-06-21T04:16:42.704Z
1098,169,19.835382,2024-06-21T04:16:42.720Z
1098,174,19.852037,2024-06-21T04:16:42.738Z
1098,170,19.868691,2024-06-21T04:16:42.753Z
1099,159,19.885346,2024-06-21T04:16:42.771Z
1075,157,19.902,2024-06-21T04:16:42.787Z
1056,161,19.918654,2024-06-21T04:16:42.804Z
1055,167,19.935309,2024-06-21T04:16:42.820Z
1054,160,19.951964,2024-06-21T04:16:42.837Z
1059,157,19.968618,2024-06-21T04:16:42.853Z
1061,161,19.985272,2024-06-21T04:16:42.871Z
1063,160,20.001927,2024-06-21T04:16:42.887Z
1070,158,20.018582,2024-06-21T04:16:42.904Z
1063,160,20.035236,2024-06-21T04:16:42.921Z
1040,154,20.05189,2024-06-21T04:16:42.937Z
1031,146,20.068545,2024-06-21T04:16:42.953Z
1039,146,20.085199,2024-06-21T04:16:42.970Z
1034,153,20.101854,2024-06-21T04:16:42.987Z
1034,167,20.118509,2024-06-21T04:16:43.004Z
1036,162,20.135162,2024-06-21T04:16:43.020Z
1037,161,20.151817,2024-06-21T04:16:43.037Z
1036,163,20.168472,2024-06-21T04:16:43.053Z
1036,154,20.185126,2024-06-21T04:16:43.071Z
1038,153,20.201781,2024-06-21T04:16:43.087Z
1099,156,20.218435,2024-06-21T04:16:43.104Z
1206,166,20.235089,2024-06-21T04:16:43.120Z
1240,173,20.251744,2024-06-21T04:16:43.137Z
1239,172,20.268399,2024-06-21T04:16:43.153Z
1239,175,20.285054,2024-06-21T04:16:43.171Z
1237,179,20.301707,2024-06-21T04:16:43.187Z
1232,175,20.318362,2024-06-21T04:16:43.204Z
1237,178,20.335017,2024-06-21T04:16:43.219Z
1238,181,20.351671,2024-06-21T04:16:43.236Z
1235,175,20.368325,2024-06-21T04:16:43.253Z
1233,169,20.38498,2024-06-21T04:16:43.270Z
1233,173,20.401634,2024-06-21T04:16:43.286Z
1256,182,20.418289,2024-06-21T04:16:43.304Z
1278,178,20.434944,2024-06-21T04:16:43.319Z
1280,179,20.451597,2024-06-21T04:16:43.337Z
1282,187,20.468252,2024-06-21T04:16:43.353Z
1283,182,20.484907,2024-06-21T04:16:43.370Z
1277,178,20.501561,2024-06-21T04:16:43.386Z
1274,176,20.518216,2024-06-21T04:16:43.404Z
1277,170,20.53487,2024-06-21T04:16:43.419Z
1275,169,20.551525,2024-06-21T04:16:43.437Z
1276,174,20.568179,2024-06-21T04:16:43.453Z
1276,180,20.584834,2024-06-21T04:16:43.470Z
1251,177,20.601489,2024-06-21T04:16:43.486Z
1232,176,20.618142,2024-06-21T04:16:43.504Z
1227,178,20.634797,2024-06-21T04:16:43.519Z
1228,179,20.651452,2024-06-21T04:16:43.537Z
1230,172,20.668106,2024-06-21T04:16:43.553Z
1228,169,20.68476,2024-06-21T04:16:43.570Z
1234,177,20.701415,2024-06-21T04:16:43.586Z
1233,176,20.718069,2024-06-21T04:16:43.603Z
1234,177,20.734724,2024-06-21T04:16:43.620Z
1243,179,20.751379,2024-06-21T04:16:43.637Z
1239,176,20.768032,2024-06-21T04:16:43.653Z
1233,174,20.784686999999998,2024-06-21T04:16:43.670Z
1185,162,20.801341999999998,2024-06-21T04:16:43.686Z
938,148,20.817997,2024-06-21T04:16:43.703Z
741,146,20.834651,2024-06-21T04:16:43.719Z
724,161,20.851305,2024-06-21T04:16:43.737Z
734,162,20.86796,2024-06-21T04:16:43.753Z
734,163,20.884614,2024-06-21T04:16:43.770Z
732,168,20.901269,2024-06-21T04:16:43.786Z
735,168,20.917924,2024-06-21T04:16:43.804Z
735,163,20.934577,2024-06-21T04:16:43.819Z
734,165,20.951232,2024-06-21T04:16:43.837Z
731,172,20.967887,2024-06-21T04:16:43.852Z
728,166,20.984541,2024-06-21T04:16:43.870Z
722,167,21.001195,2024-06-21T04:16:43.886Z
690,173,21.01785,2024-06-21T04:16:43.903Z
664,171,21.034504,2024-06-21T04:16:43.919Z
662,178,21.051159,2024-06-21T04:16:43.937Z
660,175,21.067814,2024-06-21T04:16:43.952Z
662,171,21.084468,2024-06-21T04:16:43.970Z
666,179,21.101122,2024-06-21T04:16:43.987Z
669,186,21.117777,2024-06-21T04:16:44.003Z
668,185,21.134432,2024-06-21T04:16:44.019Z
669,183,21.151086,2024-06-21T04:16:44.037Z
671,182,21.16774,2024-06-21T04:16:44.053Z
669,185,21.184395,2024-06-21T04:16:44.070Z
651,189,21.201049,2024-06-21T04:16:44.086Z
643,183,21.217704,2024-06-21T04:16:44.102Z
643,178,21.234359,2024-06-21T04:16:44.119Z
644,175,21.251012,2024-06-21T04:16:44.136Z
645,179,21.267667,2024-06-21T04:16:44.152Z
656,187,21.284322,2024-06-21T04:16:44.169Z
657,186,21.300976,2024-06-21T04:16:44.186Z
644,186,21.31763,2024-06-21T04:16:44.203Z
645,188,21.334285,2024-06-21T04:16:44.219Z
654,185,21.35094,2024-06-21T04:16:44.236Z
650,187,21.367594,2024-06-21T04:16:44.252Z
653,185,21.384249,2024-06-21T04:16:44.269Z
658,185,21.400903,2024-06-21T04:16:44.285Z
650,190,21.417557,2024-06-21T04:16:44.302Z
647,188,21.434212,2024-06-21T04:16:44.319Z
646,184,21.450867,2024-06-21T04:16:44.336Z
648,186,21.467521,2024-06-21T04:16:44.352Z
695,169,21.484175,2024-06-21T04:16:44.370Z
867,178,21.50083,2024-06-21T04:16:44.385Z
880,198,21.517484,2024-06-21T04:16:44.403Z
882,193,21.534139,2024-06-21T04:16:44.419Z
872,184,21.550793,2024-06-21T04:16:44.436Z
873,182,21.567447,2024-06-21T04:16:44.452Z
874,183,21.584102,2024-06-21T04:16:44.469Z
870,188,21.600757,2024-06-21T04:16:44.485Z
888,192,21.617412,2024-06-21T04:16:44.502Z
947,191,21.634065,2024-06-21T04:16:44.519Z
1069,206,21.65072,2024-06-21T04:16:44.536Z
1076,200,21.667375,2024-06-21T04:16:44.552Z
1075,196,21.684029,2024-06-21T04:16:44.569Z
1074,199,21.700684,2024-06-21T04:16:44.586Z
1075,205,21.717338,2024-06-21T04:16:44.602Z
1078,206,21.733992,2024-06-21T04:16:44.619Z
1080,199,21.750647,2024-06-21T04:16:44.636Z
1081,196,21.767302,2024-06-21T04:16:44.652Z
1081,199,21.783956,2024-06-21T04:16:44.669Z
1079,203,21.80061,2024-06-21T04:16:44.685Z
1079,200,21.817265,2024-06-21T04:16:44.702Z
1098,203,21.833919,2024-06-21T04:16:44.718Z
1165,212,21.850573999999998,2024-06-21T04:16:44.736Z
1239,223,21.867228,2024-06-21T04:16:44.752Z
1240,229,21.883883,2024-06-21T04:16:44.768Z
1241,228,21.900537,2024-06-21T04:16:44.785Z
1241,223,21.917192,2024-06-21T04:16:44.802Z
1238,224,21.933847,2024-06-21T04:16:44.818Z
1237,231,21.950499999999998,2024-06-21T04:16:44.835Z
1241,234,21.967154999999998,2024-06-21T04:16:44.852Z
1239,234,21.98381,2024-06-21T04:16:44.869Z
1238,230,22.000464,2024-06-21T04:16:44.885Z
1240,231,22.017119,2024-06-21T04:16:44.902Z
1207,230,22.033773,2024-06-21T04:16:44.918Z
1161,223,22.050427,2024-06-21T04:16:44.936Z
1134,220,22.067082,2024-06-21T04:16:44.952Z
1128,219,22.083737,2024-06-21T04:16:44.969Z
1128,218,22.100391,2024-06-21T04:16:44.985Z
1133,222,22.117045,2024-06-21T04:16:45.002Z
1135,221,22.1337,2024-06-21T04:16:45.018Z
1128,216,22.150355,2024-06-21T04:16:45.035Z
1127,215,22.167009,2024-06-21T04:16:45.052Z
1132,211,22.183663,2024-06-21T04:16:45.069Z
1130,210,22.200318,2024-06-21T04:16:45.084Z
1110,212,22.216972,2024-06-21T04:16:45.102Z
1092,212,22.233627,2024-06-21T04:16:45.118Z
1093,204,22.250282,2024-06-21T04:16:45.135Z
1093,199,22.266935,2024-06-21T04:16:45.151Z
1090,203,22.28359,2024-06-21T04:16:45.168Z
1089,205,22.300245,2024-06-21T04:16:45.185Z
1089,207,22.316899,2024-06-21T04:16:45.202Z
1087,207,22.333554,2024-06-21T04:16:45.218Z
1087,203,22.350208,2024-06-21T04:16:45.235Z
1083,200,22.366862,2024-06-21T04:16:45.251Z
1113,207,22.383517,2024-06-21T04:16:45.268Z
1186,225,22.400172,2024-06-21T04:16:45.284Z
1214,229,22.416827,2024-06-21T04:16:45.301Z
1212,222,22.43348,2024-06-21T04:16:45.318Z
1209,218,22.450135,2024-06-21T04:16:45.335Z
1206,216,22.46679,2024-06-21T04:16:45.351Z
1204,214,22.483444,2024-06-21T04:16:45.368Z
1205,218,22.500098,2024-06-21T04:16:45.384Z
1207,212,22.516753,2024-06-21T04:16:45.401Z
1214,237,22.533407,2024-06-21T04:16:45.415Z
1221,262,22.550062,2024-06-21T04:16:45.434Z
1228,287,22.566717,2024-06-21T04:16:45.449Z
1236,312,22.58337,2024-06-21T04:16:45.466Z
1243,337,22.600025,2024-06-21T04:16:45.483Z
1250,362,22.61668,2024-06-21T04:16:45.500Z
1257,387,22.633334,2024-06-21T04:16:45.516Z
1265,412,22.649989,2024-06-21T04:16:45.535Z
1398,447,22.666643,2024-06-21T04:16:45.550Z
1370,383,22.683298,2024-06-21T04:16:45.568Z
1271,323,22.699952,2024-06-21T04:16:45.584Z
1304,306,22.716607,2024-06-21T04:16:45.602Z
1312,331,22.733262,2024-06-21T04:16:45.618Z
1307,320,22.749915,2024-06-21T04:16:45.634Z
1300,292,22.76657,2024-06-21T04:16:45.652Z
1289,277,22.783225,2024-06-21T04:16:45.669Z
1297,260,22.799879,2024-06-21T04:16:45.685Z
1305,243,22.816533,2024-06-21T04:16:45.702Z
1294,199,22.833188,2024-06-21T04:16:45.717Z
1324,243,22.849842,2024-06-21T04:16:45.735Z
1319,244,22.866497,2024-06-21T04:16:45.751Z
1322,251,22.883152,2024-06-21T04:16:45.768Z
1307,255,22.899805,2024-06-21T04:16:45.785Z
1305,252,22.91646,2024-06-21T04:16:45.802Z
1302,247,22.933115,2024-06-21T04:16:45.819Z
1300,252,22.94977,2024-06-21T04:16:45.835Z
1293,240,22.966424,2024-06-21T04:16:45.851Z
1245,245,22.983078,2024-06-21T04:16:45.869Z
1009,217,22.999733,2024-06-21T04:16:45.885Z
881,161,23.016386999999998,2024-06-21T04:16:45.902Z
618,213,23.033042,2024-06-21T04:16:45.918Z
617,220,23.049697,2024-06-21T04:16:45.932Z
616,220,23.06635,2024-06-21T04:16:45.950Z
616,234,23.083005,2024-06-21T04:16:45.969Z
619,227,23.09966,2024-06-21T04:16:45.984Z
623,233,23.116314,2024-06-21T04:16:46.001Z
624,237,23.132967999999998,2024-06-21T04:16:46.018Z
625,238,23.149623,2024-06-21T04:16:46.035Z
618,237,23.166277,2024-06-21T04:16:46.051Z
617,230,23.182932,2024-06-21T04:16:46.068Z
620,227,23.199587,2024-06-21T04:16:46.084Z
619,226,23.216241,2024-06-21T04:16:46.101Z
662,229,23.232895,2024-06-21T04:16:46.117Z
707,222,23.24955,2024-06-21T04:16:46.135Z
727,220,23.266205,2024-06-21T04:16:46.150Z
728,226,23.282859,2024-06-21T04:16:46.168Z
722,221,23.299513,2024-06-21T04:16:46.184Z
715,213,23.316168,2024-06-21T04:16:46.201Z
717,219,23.332822,2024-06-21T04:16:46.217Z
719,227,23.349477,2024-06-21T04:16:46.234Z
718,228,23.366131,2024-06-21T04:16:46.251Z
721,224,23.382785,2024-06-21T04:16:46.267Z
724,220,23.39944,2024-06-21T04:16:46.284Z
727,222,23.416095,2024-06-21T04:16:46.302Z
725,222,23.432749,2024-06-21T04:16:46.318Z
720,221,23.449403,2024-06-21T04:16:46.335Z
720,223,23.466058,2024-06-21T04:16:46.350Z
723,220,23.482713,2024-06-21T04:16:46.368Z
764,217,23.499367,2024-06-21T04:16:46.384Z
791,213,23.516022,2024-06-21T04:16:46.401Z
789,207,23.532676,2024-06-21T04:16:46.417Z
789,207,23.54933,2024-06-21T04:16:46.434Z
787,210,23.565985,2024-06-21T04:16:46.450Z
785,212,23.58264,2024-06-21T04:16:46.468Z
785,212,23.599294,2024-06-21T04:16:46.484Z
782,208,23.615948,2024-06-21T04:16:46.501Z
783,208,23.632603,2024-06-21T04:16:46.516Z
790,215,23.649257,2024-06-21T04:16:46.534Z
786,222,23.665912,2024-06-21T04:16:46.550Z
779,215,23.682566,2024-06-21T04:16:46.568Z
791,210,23.69922,2024-06-21T04:16:46.583Z
792,221,23.715875,2024-06-21T04:16:46.601Z
781,220,23.732529,2024-06-21T04:16:46.617Z
783,215,23.749184,2024-06-21T04:16:46.634Z
792,214,23.765837,2024-06-21T04:16:46.651Z
825,208,23.782492,2024-06-21T04:16:46.668Z
904,218,23.799147,2024-06-21T04:16:46.683Z
932,227,23.815801,2024-06-21T04:16:46.701Z
931,226,23.832456,2024-06-21T04:16:46.717Z
934,228,23.84911,2024-06-21T04:16:46.734Z
932,223,23.865764,2024-06-21T04:16:46.750Z
923,215,23.882419,2024-06-21T04:16:46.767Z
923,220,23.899074,2024-06-21T04:16:46.783Z
929,222,23.915728,2024-06-21T04:16:46.801Z
933,222,23.932382,2024-06-21T04:16:46.817Z
935,223,23.949037,2024-06-21T04:16:46.834Z
931,222,23.965691,2024-06-21T04:16:46.850Z
902,208,23.982346,2024-06-21T04:16:46.867Z
803,211,23.999,2024-06-21T04:16:46.883Z
795,224,24.015655,2024-06-21T04:16:46.901Z
793,226,24.032309,2024-06-21T04:16:46.917Z
796,232,24.048964,2024-06-21T04:16:46.934Z
803,228,24.065619,2024-06-21T04:16:46.950Z
800,229,24.082272,2024-06-21T04:16:46.967Z
799,231,24.098927,2024-06-21T04:16:46.983Z
806,232,24.115581,2024-06-21T04:16:47.001Z
808,240,24.132235,2024-06-21T04:16:47.017Z
805,229,24.14889,2024-06-21T04:16:47.034Z
814,232,24.165544,2024-06-21T04:16:47.049Z
877,292,24.182198,2024-06-21T04:16:47.066Z
873,287,24.198853,2024-06-21T04:16:47.082Z
870,283,24.215508,2024-06-21T04:16:47.099Z
867,279,24.232162,2024-06-21T04:16:47.115Z
864,275,24.248816,2024-06-21T04:16:47.132Z
861,271,24.265471,2024-06-21T04:16:47.148Z
858,267,24.282126,2024-06-21T04:16:47.166Z
855,263,24.29878,2024-06-21T04:16:47.181Z
852,259,24.315434,2024-06-21T04:16:47.200Z
849,255,24.332089,2024-06-21T04:16:47.215Z
846,251,24.348743,2024-06-21T04:16:47.233Z
901,309,24.365398,2024-06-21T04:16:47.249Z
928,316,24.382053,2024-06-21T04:16:47.267Z
956,334,24.398706,2024-06-21T04:16:47.283Z
923,272,24.415361,2024-06-21T04:16:47.300Z
893,255,24.432016,2024-06-21T04:16:47.316Z
922,282,24.448669,2024-06-21T04:16:47.334Z
923,251,24.465324,2024-06-21T04:16:47.350Z
914,212,24.481979,2024-06-21T04:16:47.367Z
926,233,24.498632,2024-06-21T04:16:47.383Z
959,229,24.515287,2024-06-21T04:16:47.401Z
1009,231,24.531942,2024-06-21T04:16:47.417Z
1014,258,24.548597,2024-06-21T04:16:47.433Z
1009,261,24.56525,2024-06-21T04:16:47.450Z
1000,249,24.581905,2024-06-21T04:16:47.467Z
1002,245,24.59856,2024-06-21T04:16:47.483Z
1005,249,24.615213999999998,2024-06-21T04:16:47.500Z
1001,247,24.631868,2024-06-21T04:16:47.516Z
1011,270,24.648523,2024-06-21T04:16:47.534Z
1001,262,24.665177,2024-06-21T04:16:47.550Z
998,246,24.681832,2024-06-21T04:16:47.567Z
1006,246,24.698487,2024-06-21T04:16:47.583Z
1004,254,24.71514,2024-06-21T04:16:47.601Z
1006,267,24.731794999999998,2024-06-21T04:16:47.616Z
1007,270,24.74845,2024-06-21T04:16:47.633Z
1010,262,24.765104,2024-06-21T04:16:47.650Z
1007,262,24.781759,2024-06-21T04:16:47.667Z
998,265,24.798413,2024-06-21T04:16:47.683Z
966,284,24.815067,2024-06-21T04:16:47.700Z
751,745,24.831720999999998,2024-06-21T04:16:47.716Z
714,836,24.848376,2024-06-21T04:16:47.733Z
712,896,24.865031,2024-06-21T04:16:47.749Z
723,892,24.881684,2024-06-21T04:16:47.767Z
723,882,24.898339,2024-06-21T04:16:47.783Z
726,875,24.914994,2024-06-21T04:16:47.800Z
723,887,24.931648,2024-06-21T04:16:47.816Z
729,886,24.948301999999998,2024-06-21T04:16:47.834Z
728,878,24.964957,2024-06-21T04:16:47.849Z
725,896,24.981611,2024-06-21T04:16:47.868Z
721,908,24.998266,2024-06-21T04:16:47.883Z
718,897,25.014921,2024-06-21T04:16:47.900Z
727,892,25.031574,2024-06-21T04:16:47.916Z
711,914,25.048229,2024-06-21T04:16:47.933Z
689,941,25.064884,2024-06-21T04:16:47.949Z
685,927,25.081539,2024-06-21T04:16:47.966Z
668,933,25.098193,2024-06-21T04:16:47.982Z
686,935,25.114847,2024-06-21T04:16:48.000Z
692,940,25.131502,2024-06-21T04:16:48.016Z
678,943,25.148156,2024-06-21T04:16:48.034Z
676,941,25.16481,2024-06-21T04:16:48.049Z
687,942,25.181465,2024-06-21T04:16:48.067Z
695,935,25.198118,2024-06-21T04:16:48.082Z
680,943,25.214773,2024-06-21T04:16:48.100Z
670,947,25.231428,2024-06-21T04:16:48.115Z
680,947,25.248082,2024-06-21T04:16:48.133Z
681,945,25.264736,2024-06-21T04:16:48.149Z
682,946,25.281391,2024-06-21T04:16:48.166Z
682,939,25.298045,2024-06-21T04:16:48.182Z
681,939,25.3147,2024-06-21T04:16:48.200Z
687,940,25.331355,2024-06-21T04:16:48.216Z
694,939,25.348009,2024-06-21T04:16:48.234Z
713,931,25.364663,2024-06-21T04:16:48.249Z
724,931,25.381318,2024-06-21T04:16:48.267Z
726,937,25.397973,2024-06-21T04:16:48.283Z
729,934,25.414626,2024-06-21T04:16:48.300Z
728,930,25.431281,2024-06-21T04:16:48.316Z
711,936,25.447936,2024-06-21T04:16:48.334Z
715,937,25.46459,2024-06-21T04:16:48.349Z
719,931,25.481245,2024-06-21T04:16:48.367Z
713,934,25.497899,2024-06-21T04:16:48.382Z
716,938,25.514552,2024-06-21T04:16:48.400Z
718,934,25.531207,2024-06-21T04:16:48.415Z
739,915,25.547862,2024-06-21T04:16:48.432Z
760,875,25.564516,2024-06-21T04:16:48.448Z
751,877,25.58117,2024-06-21T04:16:48.466Z
754,879,25.597825,2024-06-21T04:16:48.482Z
750,884,25.61448,2024-06-21T04:16:48.500Z
753,891,25.631134,2024-06-21T04:16:48.516Z
759,890,25.647789,2024-06-21T04:16:48.533Z
759,885,25.664443,2024-06-21T04:16:48.549Z
756,882,25.681097,2024-06-21T04:16:48.567Z
760,872,25.697752,2024-06-21T04:16:48.582Z
754,869,25.714407,2024-06-21T04:16:48.600Z
753,874,25.73106,2024-06-21T04:16:48.616Z
755,859,25.747715,2024-06-21T04:16:48.633Z
749,753,25.76437,2024-06-21T04:16:48.649Z
755,698,25.781024,2024-06-21T04:16:48.666Z
757,681,25.797678,2024-06-21T04:16:48.682Z
747,675,25.814333,2024-06-21T04:16:48.700Z
742,676,25.830987,2024-06-21T04:16:48.715Z
748,680,25.847642,2024-06-21T04:16:48.733Z
752,682,25.864296,2024-06-21T04:16:48.749Z
747,683,25.880951,2024-06-21T04:16:48.766Z
714,783,25.897604,2024-06-21T04:16:48.782Z
695,867,25.914259,2024-06-21T04:16:48.800Z
696,955,25.930914,2024-06-21T04:16:48.815Z
697,947,25.947568,2024-06-21T04:16:48.833Z
699,941,25.964223,2024-06-21T04:16:48.849Z
703,942,25.980877,2024-06-21T04:16:48.866Z
705,943,25.997531,2024-06-21T04:16:48.882Z
701,943,26.014186,2024-06-21T04:16:48.899Z
699,948,26.030841,2024-06-21T04:16:48.915Z
698,940,26.047495,2024-06-21T04:16:48.932Z
695,934,26.064149,2024-06-21T04:16:48.948Z
701,944,26.080804,2024-06-21T04:16:48.966Z
